002684 猛狮科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/06/12	3.00	3.29	3.00	3.15	4272138	91826320.00
2012/06/13	3.16	3.48	3.16	3.48	6161379	138606064.00
2012/06/14	3.49	3.80	3.44	3.60	7231692	173660672.00
2012/06/15	3.55	3.88	3.50	3.74	6186584	152714800.00
2012/06/18	3.77	3.94	3.70	3.81	4904601	125826960.00
2012/06/19	3.78	3.94	3.75	3.88	4270363	109942840.00
2012/06/20	3.86	4.28	3.86	4.28	4525323	123361160.00
2012/06/21	4.43	4.69	4.37	4.66	5722925	172803568.00
2012/06/25	4.66	5.13	4.57	5.13	5330077	175244160.00
2012/06/26	5.12	5.64	4.83	5.33	6644896	233918128.00
2012/06/27	5.19	5.55	5.04	5.33	5133443	180050944.00
2012/06/28	5.25	5.32	4.97	4.97	4256315	145643920.00
2012/06/29	4.90	5.33	4.84	5.13	4730144	160820080.00
2012/07/02	5.05	5.65	5.03	5.65	5685736	206584848.00
2012/07/03	5.68	6.22	5.68	6.22	5311860	211759872.00
2012/07/09	5.85	6.37	5.59	6.11	5570169	218772800.00
2012/07/10	5.78	5.91	5.49	5.49	4016732	152123696.00
2012/07/11	5.31	5.44	5.10	5.32	4266665	149046512.00
2012/07/12	5.29	5.86	5.25	5.86	5492679	203474784.00
2012/07/13	5.73	6.35	5.57	5.79	5483750	216823600.00
2012/07/16	5.57	5.58	5.21	5.21	3804236	136557344.00
2012/07/17	4.99	5.53	4.99	5.50	3351704	120785224.00
2012/07/18	5.47	5.47	5.18	5.40	2795738	99199280.00
2012/07/19	5.34	5.65	5.34	5.43	3154206	116016248.00
2012/07/20	5.35	5.35	5.16	5.23	2773651	96788408.00
2012/07/23	5.09	5.36	5.02	5.15	2496194	87096728.00
2012/07/24	5.12	5.34	4.96	5.32	2933775	100679368.00
2012/07/25	5.25	5.85	5.22	5.85	5231206	195069072.00
2012/07/26	5.79	6.45	5.71	6.45	6443684	266414544.00
2012/08/02	6.08	6.41	5.98	6.24	4096533	168896928.00
2012/08/03	6.19	6.58	6.01	6.14	4458765	186105632.00
2012/08/06	5.95	6.39	5.88	6.20	3696730	150666480.00
2012/08/07	6.11	6.25	5.88	5.95	4204383	167745728.00
2012/08/08	5.87	6.55	5.78	6.55	5898161	245926000.00
2012/08/09	6.61	6.61	6.22	6.36	4927371	209567968.00
2012/08/10	6.23	6.51	6.14	6.18	3109202	130411592.00
2012/08/13	6.05	6.30	6.02	6.12	2117957	87063784.00
2012/08/14	6.12	6.21	5.62	5.95	2358307	92426064.00
2012/08/15	5.83	6.20	5.77	5.88	2303673	92633936.00
2012/08/16	5.94	5.98	5.65	5.70	1891664	72773392.00
2012/08/17	5.64	5.73	5.39	5.52	1914958	70323920.00
2012/08/20	5.47	5.52	5.18	5.48	2015917	72106184.00
2012/08/21	5.47	6.00	5.43	5.91	3408746	130458888.00
2012/08/22	5.90	5.90	5.60	5.63	2367181	90127368.00
2012/08/23	5.58	5.73	5.56	5.59	1443290	54170552.00
2012/08/24	5.51	5.56	5.31	5.31	1812533	65162628.00
2012/08/27	5.23	5.48	5.19	5.31	1139567	40681816.00
2012/08/28	5.25	5.81	5.25	5.62	2905465	107643448.00
2012/08/29	5.55	5.85	5.52	5.55	2652233	100711704.00
2012/08/30	5.46	5.78	5.08	5.67	2799556	101749040.00
2012/08/31	5.61	6.23	5.58	5.98	4649687	185646656.00
2012/09/03	5.85	6.17	5.78	6.10	3111948	124370952.00
2012/09/04	6.02	6.20	5.93	5.99	2591231	104198888.00
2012/09/05	5.99	6.06	5.74	5.80	2211374	86547888.00
2012/09/06	5.70	5.88	5.57	5.64	2247856	85357288.00
2012/09/07	5.67	5.88	5.63	5.78	2388808	91560880.00
2012/09/10	5.71	6.12	5.62	6.02	3352262	131362672.00
2012/09/11	5.97	6.02	5.78	5.80	2100258	82249880.00
2012/09/12	5.81	6.03	5.72	5.97	2336995	91815520.00
2012/09/13	5.95	5.95	5.63	5.67	2167615	83828360.00
2012/09/14	5.70	5.78	5.61	5.66	1305397	49580096.00
2012/09/17	5.65	5.84	5.62	5.66	1261760	48167300.00
2012/09/18	5.57	5.69	5.53	5.57	853645	31918072.00
2012/09/19	5.59	5.70	5.55	5.61	672183	25127196.00
2012/09/20	5.59	5.64	5.28	5.30	1381309	49896012.00
2012/09/21	5.25	5.39	5.25	5.30	958422	34060536.00
2012/09/24	5.30	5.33	5.16	5.27	720175	25230536.00
2012/09/25	5.27	5.31	5.10	5.11	986694	33955728.00
2012/09/26	5.10	5.15	4.78	4.79	1235706	40589680.00
2012/09/27	4.81	5.10	4.65	4.91	1582788	51729148.00
2012/09/28	4.88	4.95	4.82	4.94	1036803	33948848.00
2012/10/08	4.94	5.03	4.91	4.96	812496	26974548.00
2012/10/09	4.99	5.31	4.95	5.27	1841434	63215432.00
2012/10/10	5.18	5.31	5.18	5.24	1305761	45566096.00
2012/10/11	5.18	5.19	4.94	4.95	1459947	49351064.00
2012/10/12	4.95	5.06	4.88	4.97	707716	23506106.00
2012/10/15	4.97	5.00	4.78	4.84	896250	28940054.00
2012/10/16	4.85	4.99	4.80	4.89	703476	22953958.00
2012/10/17	4.89	4.98	4.88	4.90	640847	21104298.00
2012/10/18	4.91	5.02	4.91	4.97	794467	26438242.00
2012/10/19	4.97	5.04	4.83	4.85	838714	27552490.00
2012/10/22	4.85	5.02	4.83	4.97	868119	28659850.00
2012/10/23	4.98	4.99	4.84	4.84	680212	22243602.00
2012/10/24	4.84	4.87	4.71	4.74	733669	23404152.00
2012/10/25	4.75	4.82	4.71	4.71	445731	14162395.00
2012/10/26	4.70	4.77	4.49	4.53	663624	20400760.00
2012/10/29	4.51	4.56	4.37	4.39	750952	22369576.00
2012/10/30	4.42	4.51	4.37	4.44	599412	17782800.00
2012/10/31	4.43	4.46	4.31	4.38	512935	14975083.00
2012/11/01	4.38	4.53	4.34	4.51	830613	24910670.00
2012/11/02	4.49	4.55	4.42	4.47	725938	21769064.00
2012/11/05	4.47	4.55	4.47	4.51	623798	18828958.00
2012/11/06	4.51	4.53	4.32	4.39	727789	21303036.00
2012/11/07	4.39	4.46	4.36	4.43	438727	12955818.00
2012/11/08	4.35	4.41	4.28	4.28	705046	20358600.00
2012/11/09	4.28	4.35	4.23	4.25	570522	16387451.00
2012/11/12	4.29	4.37	4.25	4.31	560204	16168368.00
2012/11/13	4.34	4.75	4.28	4.75	2154108	65710216.00
2012/11/14	4.73	5.12	4.68	5.00	4480656	149542128.00
2012/11/15	4.88	4.99	4.79	4.88	2160020	70062848.00
2012/11/16	4.82	5.05	4.72	4.93	2496365	82131224.00
2012/11/19	4.81	4.94	4.71	4.90	1673597	53736284.00
2012/11/20	4.87	5.06	4.79	5.02	2411217	79967184.00
2012/11/21	5.03	5.06	4.89	4.99	1693482	56399772.00
2012/11/22	4.99	5.12	4.83	4.84	1788208	59394184.00
2012/11/23	4.79	4.87	4.72	4.72	1364140	43473436.00
2012/11/26	4.72	4.87	4.63	4.67	1209720	38431028.00
2012/11/27	4.61	4.64	4.27	4.39	1308561	38816740.00
2012/11/28	4.38	4.44	4.29	4.43	746846	21955538.00
2012/11/29	4.38	4.44	3.98	3.98	1561589	43651280.00
2012/11/30	3.89	3.98	3.78	3.94	1275799	33254702.00
2012/12/03	3.88	4.17	3.88	3.98	1349036	36588428.00
2012/12/04	3.95	4.14	3.95	4.13	1262786	34615352.00
2012/12/05	4.18	4.40	4.09	4.27	1598624	45317128.00
2012/12/06	4.23	4.28	4.12	4.20	1053136	29658210.00
