002895 川恒股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/25	8.29	9.97	8.29	9.97	17900	180560.00
2017/08/28	10.98	10.98	10.98	10.98	6879	76563.27
2017/08/29	12.09	12.09	12.09	12.09	3294	40318.56
2017/08/30	13.31	13.31	13.31	13.31	10100	135946.00
2017/08/31	14.66	14.66	14.66	14.66	15961	236382.41
2017/09/01	16.14	16.14	16.14	16.14	27356	445629.25
2017/09/04	17.77	17.77	17.77	17.77	61795	1107366.38
2017/09/05	19.56	19.56	19.56	19.56	85190	1679094.88
2017/09/06	21.53	21.53	21.53	21.53	125141	2713057.00
2017/09/07	23.70	23.70	23.70	23.70	202234	4823281.00
2017/09/13	26.09	26.09	26.09	26.09	383286	10057425.00
2017/09/14	28.71	28.71	28.71	28.71	544826	15723678.00
2017/09/15	31.60	31.60	31.60	31.60	482622	15323248.00
2017/09/18	31.85	31.85	28.45	28.46	22834216	681038400.00
2017/09/19	27.28	30.42	27.06	29.75	19637726	579091392.00
2017/09/20	28.44	32.74	27.39	32.74	18642725	575008640.00
2017/09/21	34.72	36.03	31.79	36.03	27863451	980652032.00
2017/09/22	35.85	39.65	35.05	39.65	15630043	596838528.00
2017/09/26	41.15	42.85	35.86	37.47	25775616	1012115648.00
2017/09/27	37.47	37.81	34.07	35.91	20644959	735374784.00
2017/09/28	35.45	35.67	33.51	33.61	15015300	519949856.00
2017/09/29	32.94	33.64	30.54	31.45	15720158	504496256.00
2017/10/09	31.55	32.07	30.96	31.68	10266851	325551072.00
2017/10/10	31.62	32.25	31.06	31.87	9706696	310518656.00
2017/10/11	31.40	31.45	29.03	29.05	13101251	395782592.00
2017/10/12	29.05	29.27	27.61	28.40	8545373	244676144.00
2017/10/13	28.26	29.12	28.26	28.75	6480672	187076848.00
2017/10/16	28.76	29.84	27.50	28.90	9227281	266297968.00
2017/10/17	28.16	29.73	27.95	29.05	8744020	255789376.00
2017/10/18	28.54	29.39	27.23	27.35	8181613	233720064.00
2017/10/19	27.20	28.05	27.02	27.69	5118724	141749040.00
2017/10/20	27.70	30.15	27.36	29.59	12353343	361557568.00
2017/10/23	29.25	30.05	28.65	29.49	8243102	242931488.00
2017/10/24	28.90	29.11	27.62	27.74	7932614	224814720.00
2017/10/25	27.73	28.22	27.35	28.13	4600436	128950512.00
