002650 加加食品 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/01/06	2.73	2.75	2.51	2.65	11200562	247120128.00
2012/01/09	2.59	2.80	2.54	2.74	7828684	173833440.00
2012/01/10	2.67	2.79	2.65	2.74	6938663	156632896.00
2012/01/11	2.74	2.79	2.69	2.71	4518154	102677448.00
2012/01/12	2.68	2.74	2.56	2.58	3975610	87678776.00
2012/01/13	2.56	2.62	2.45	2.45	3103475	65819884.00
2012/01/16	2.35	2.39	2.25	2.25	2483794	49033616.00
2012/01/17	2.23	2.39	2.22	2.38	2539108	50033728.00
2012/01/18	2.36	2.38	2.23	2.24	2038804	40064364.00
2012/01/19	2.23	2.31	2.23	2.26	1409902	27380148.00
2012/01/20	2.26	2.34	2.26	2.33	1629413	32123780.00
2012/01/30	2.34	2.39	2.32	2.34	1507260	30220334.00
2012/01/31	2.33	2.36	2.32	2.35	700594	13919610.00
2012/02/01	2.35	2.43	2.33	2.37	1801030	36437444.00
2012/02/02	2.37	2.42	2.35	2.40	1217273	24598954.00
2012/02/03	2.39	2.42	2.37	2.42	1267614	25784930.00
2012/02/06	2.42	2.42	2.38	2.39	1258806	25553248.00
2012/02/07	2.39	2.39	2.34	2.36	868794	17368008.00
2012/02/08	2.35	2.42	2.35	2.42	1254197	25416774.00
2012/02/09	2.41	2.45	2.40	2.44	1274511	26156418.00
2012/02/10	2.44	2.45	2.41	2.44	1178047	24219934.00
2012/02/13	2.42	2.48	2.42	2.45	1334409	27568764.00
2012/02/14	2.45	2.45	2.39	2.41	1188539	24260694.00
2012/02/15	2.41	2.45	2.39	2.43	1116596	22873860.00
2012/02/16	2.43	2.46	2.40	2.42	1169584	24033236.00
2012/02/17	2.43	2.53	2.43	2.46	1703820	35540240.00
2012/02/20	2.48	2.50	2.45	2.45	1036953	21587482.00
2012/02/21	2.46	2.46	2.41	2.46	772844	15920772.00
2012/02/22	2.46	2.53	2.46	2.53	1781684	37624264.00
2012/02/23	2.53	2.61	2.51	2.55	2309317	49555120.00
2012/02/24	2.55	2.59	2.55	2.58	1372106	29605156.00
2012/02/27	2.73	2.73	2.63	2.64	3791945	84403936.00
2012/02/28	2.62	2.94	2.62	2.86	5200565	121234888.00
2012/02/29	2.81	2.91	2.80	2.84	3254821	76879704.00
2012/03/01	2.85	2.87	2.75	2.84	2175812	50752204.00
2012/03/02	2.83	2.94	2.82	2.90	2399665	57247716.00
2012/03/05	2.91	2.96	2.86	2.94	2512834	60242888.00
2012/03/06	2.93	2.94	2.80	2.84	2150358	50650392.00
2012/03/07	2.77	2.83	2.75	2.75	1971349	45522120.00
2012/03/08	2.76	2.79	2.76	2.77	1235130	28444340.00
2012/03/09	2.78	2.85	2.78	2.84	1633128	38245660.00
2012/03/12	2.84	2.93	2.84	2.86	1466605	34876888.00
2012/03/13	2.85	2.95	2.84	2.93	2114923	50760472.00
2012/03/14	2.95	2.96	2.71	2.74	2989044	70504488.00
2012/03/15	2.74	2.78	2.67	2.74	1383086	31470034.00
