603165 荣晟环保 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/01/17	10.16	10.16	10.16	10.16	22882	343916.47
2017/01/18	11.24	11.24	11.24	11.24	5115	84550.95
2017/01/19	12.41	12.41	12.41	12.41	8839	160693.02
2017/01/20	13.71	13.71	13.71	13.71	25500	510000.00
2017/01/23	15.14	15.14	15.14	15.14	55801	1227622.00
2017/01/24	16.71	16.71	16.71	16.71	43856	1061315.25
2017/01/25	18.44	18.44	18.44	18.44	99251	2642061.50
2017/01/26	20.34	20.34	20.34	20.34	415315	12160423.00
2017/02/03	22.44	22.44	22.07	22.44	4303246	138606496.00
2017/02/06	22.86	24.74	22.16	24.50	21384692	724247104.00
2017/02/07	23.44	24.14	23.16	23.95	17150973	580126912.00
2017/02/08	23.32	25.97	23.29	25.25	15705800	553265344.00
2017/02/09	25.04	26.44	24.57	24.79	13059419	471661056.00
2017/02/10	24.70	25.48	24.29	24.59	10077245	358245248.00
2017/02/13	24.58	26.62	24.58	25.94	12518798	460181152.00
2017/02/14	25.89	26.57	25.57	26.41	10057865	374693376.00
2017/02/15	28.00	29.11	28.00	29.11	3191439	131430392.00
2017/02/16	31.21	31.21	27.99	28.70	15245917	647967232.00
2017/02/17	28.21	29.43	26.70	26.92	10452457	415088608.00
2017/02/20	27.09	28.29	26.44	28.09	8540587	333988480.00
2017/02/21	27.90	28.56	27.50	27.89	6747192	269450656.00
2017/02/22	27.91	28.25	27.19	28.07	5516844	218886960.00
2017/02/23	27.86	29.39	27.80	28.43	6891340	282264128.00
2017/02/24	28.13	29.06	28.13	28.70	5101144	208865312.00
2017/02/27	28.79	29.04	28.27	28.60	3891066	159037360.00
2017/02/28	28.41	28.63	27.40	28.32	5521825	220426624.00
2017/03/01	28.19	29.16	28.09	28.46	4627168	189216096.00
2017/03/02	28.14	29.03	27.84	28.28	5401471	219208768.00
2017/03/03	28.07	28.21	27.67	28.16	3529975	141101520.00
2017/03/06	28.25	30.31	28.25	29.83	8586910	360510400.00
2017/03/07	29.71	30.26	29.36	30.24	6524411	277652992.00
2017/03/08	30.13	30.32	29.51	30.21	4791509	205057552.00
2017/03/09	30.03	30.03	29.15	29.53	4637560	194966736.00
2017/03/10	29.34	29.75	29.08	29.34	3265394	136803008.00
2017/03/13	29.27	29.76	28.58	29.69	3480091	145122736.00
2017/03/14	29.58	30.32	29.42	29.51	4424512	188491472.00
2017/03/15	29.43	30.07	28.94	29.91	3989267	168915600.00
2017/03/16	30.29	31.47	29.93	31.39	7958856	348794976.00
2017/03/17	31.34	31.34	29.64	29.82	6474407	282161824.00
2017/03/20	29.74	30.39	29.51	30.35	3787541	162672080.00
2017/03/21	30.46	31.00	30.30	30.91	3973966	173764624.00
2017/03/22	30.57	31.78	30.36	31.46	4740044	209868896.00
2017/03/23	31.36	31.89	30.21	31.26	5190238	230665072.00
