300365 恒华科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/23	7.00	8.51	7.00	8.51	950200	57427376.00
2014/01/24	7.95	9.26	7.71	8.86	8226859	504733376.00
2014/01/27	8.46	8.67	7.96	7.97	4501059	273876320.00
2014/01/28	7.99	8.12	7.44	7.76	2900655	165881936.00
2014/01/29	7.71	7.71	7.52	7.59	1911100	107169696.00
2014/01/30	7.56	7.62	7.13	7.14	2080010	113247584.00
2014/02/07	7.02	7.43	7.00	7.40	1319033	71530256.00
2014/02/10	7.41	7.93	7.41	7.82	2534599	145075872.00
2014/02/11	7.79	7.92	7.49	7.87	2428142	139673184.00
2014/02/12	7.92	8.68	7.92	8.52	3850139	237672080.00
2014/02/13	8.39	8.46	7.85	7.96	2791395	168261552.00
2014/02/14	7.96	8.41	7.96	8.38	2243885	136639536.00
2014/02/17	8.50	8.84	8.20	8.68	2899837	181832512.00
2014/02/18	8.68	9.07	8.48	8.54	2907220	188400640.00
2014/02/19	8.57	8.63	8.07	8.25	2265038	138396240.00
2014/02/20	8.23	8.86	7.91	8.43	2557524	157929360.00
2014/02/21	8.38	8.68	8.29	8.66	1974757	123834944.00
2014/02/24	8.64	8.74	8.44	8.56	1638129	103355808.00
2014/02/25	8.55	9.05	7.97	8.02	3265401	207665968.00
2014/02/26	7.73	7.92	7.36	7.71	1996989	112681176.00
2014/02/27	7.65	7.87	7.29	7.38	1589608	88691688.00
2014/02/28	7.39	7.73	7.32	7.67	1215951	67866984.00
2014/03/03	7.71	8.20	7.66	8.06	1915701	112339496.00
2014/03/04	7.92	8.49	7.76	8.35	2681963	160719024.00
2014/03/05	8.24	8.48	8.04	8.11	1618278	98764192.00
2014/03/06	8.13	8.48	7.79	8.40	2030339	123615752.00
2014/03/07	8.36	8.47	7.86	7.88	1484336	89388072.00
2014/03/10	7.78	7.78	7.52	7.59	1057907	59613068.00
2014/03/11	7.46	7.76	7.46	7.69	884797	50006496.00
2014/03/12	7.66	7.69	7.28	7.49	1064907	58923860.00
2014/03/13	7.45	7.60	7.40	7.57	718794	40022252.00
2014/03/14	7.51	7.73	7.46	7.70	800030	45197616.00
2014/03/17	7.66	7.74	7.62	7.73	656696	37299788.00
2014/03/18	7.72	7.95	7.68	7.73	1114987	64332892.00
2014/03/19	7.71	8.02	7.60	7.92	1358449	78346432.00
2014/03/20	7.85	8.04	7.55	7.56	984060	56853988.00
2014/03/21	7.31	7.64	7.30	7.63	798181	44018616.00
2014/03/24	7.58	7.65	7.28	7.30	773627	42344412.00
2014/03/25	7.29	7.38	7.19	7.25	506645	27264374.00
