300044 赛为智能 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/01/20	3.94	4.00	3.66	3.71	9424679	273798400.00
2010/01/21	3.82	4.09	3.82	4.09	6608999	203992768.00
2010/01/22	4.11	4.43	3.79	4.26	10195762	320281568.00
2010/01/25	4.06	4.11	3.82	3.82	4271438	128296720.00
2010/01/26	3.74	3.84	3.43	3.49	4319800	119384048.00
2010/01/27	3.43	3.58	3.43	3.45	2499036	67060068.00
2010/01/28	3.45	3.45	3.23	3.30	2717155	68883656.00
2010/01/29	3.25	3.40	3.19	3.26	2283254	58081832.00
2010/02/01	3.18	3.55	3.14	3.53	3910959	102347048.00
2010/02/02	3.58	3.79	3.53	3.71	4207264	118350440.00
2010/02/03	3.74	3.86	3.55	3.77	4079228	116060760.00
2010/02/04	3.73	3.84	3.68	3.72	2905946	83381952.00
2010/02/05	3.61	3.68	3.39	3.66	2254610	61560920.00
2010/02/08	3.64	3.68	3.55	3.59	1047287	29024854.00
2010/02/09	3.58	3.61	3.42	3.44	1286645	34337492.00
2010/02/10	3.48	3.57	3.42	3.56	1371033	36910272.00
2010/02/11	3.51	3.69	3.51	3.64	1631776	45142932.00
2010/02/12	3.64	3.79	3.61	3.76	1458171	41449900.00
2010/02/22	3.76	3.83	3.69	3.77	1561966	45018708.00
2010/02/23	3.77	3.96	3.72	3.89	1799789	53447508.00
2010/02/24	3.89	4.03	3.82	4.01	1619864	49195824.00
2010/02/25	4.06	4.19	3.96	3.97	2358941	73023200.00
2010/03/01	3.95	3.98	3.87	3.93	1696110	50807888.00
2010/03/02	3.93	3.99	3.86	3.94	1323453	39696008.00
2010/03/03	3.94	4.07	3.90	3.91	1672769	50907912.00
2010/03/04	3.86	3.90	3.69	3.70	1810984	52477320.00
2010/03/05	3.69	3.76	3.65	3.69	925480	26252426.00
2010/03/08	3.69	3.83	3.68	3.78	912165	26270510.00
2010/03/09	3.78	4.07	3.72	4.05	2144473	64729816.00
2010/03/10	4.01	4.01	3.84	3.90	1246276	37491016.00
2010/03/11	3.89	4.15	3.83	4.06	2033551	62616156.00
2010/03/12	4.07	4.26	3.98	4.02	2552072	80392720.00
2010/03/15	4.02	4.02	3.88	3.96	1016377	30618462.00
2010/03/16	3.98	4.05	3.86	3.92	872266	26382114.00
2010/03/17	3.91	4.08	3.91	4.06	1127385	34619232.00
2010/03/18	4.11	4.11	3.98	4.09	1120827	34653596.00
2010/03/19	4.09	4.15	4.04	4.14	1209099	37956172.00
2010/03/22	4.14	4.26	4.07	4.18	1284683	40863048.00
2010/03/23	4.17	4.25	4.12	4.25	1289408	41381568.00
2010/03/24	4.23	4.39	4.21	4.32	1600179	52824164.00
