603690 至纯科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/01/13	1.94	2.35	1.94	2.35	9900	24610.00
2017/01/16	2.60	2.60	2.60	2.60	10100	27674.00
2017/01/17	2.87	2.87	2.87	2.87	33236	100040.36
2017/01/18	3.17	3.17	3.17	3.17	4134	13683.54
2017/01/19	3.50	3.50	3.50	3.50	9460	34434.40
2017/01/20	3.86	3.86	3.86	3.86	11460	45840.00
2017/01/23	4.26	4.26	4.26	4.26	8800	38720.00
2017/01/24	4.70	4.70	4.70	4.70	11300	54692.00
2017/01/25	5.18	5.18	5.18	5.18	32272	171687.05
2017/01/26	5.71	5.71	5.71	5.71	30100	176085.00
2017/02/03	6.30	6.30	6.30	6.30	37806	243470.64
2017/02/06	6.94	6.94	6.94	6.94	67670	479103.59
2017/02/07	7.65	7.65	7.65	7.65	35302	275002.59
2017/02/08	8.43	8.43	8.43	8.43	30217	258959.69
2017/02/09	9.29	9.29	9.29	9.29	32076	302476.69
2017/02/10	10.23	10.23	10.23	10.23	80266	832358.44
2017/02/13	11.27	11.27	11.27	11.27	88045	1004593.44
2017/02/14	12.41	12.41	12.41	12.41	165568	2077878.38
2017/02/15	13.67	13.67	13.67	13.67	119408	1649024.50
2017/02/16	15.05	15.05	15.05	15.05	63660	966995.38
2017/02/17	16.57	16.57	16.57	16.57	177380	2964019.75
2017/02/20	18.24	18.24	18.24	18.24	805532	14805678.00
2017/02/21	20.08	20.08	20.08	20.08	601071	12153656.00
2017/02/22	22.10	22.10	22.10	22.10	527362	11728531.00
2017/02/23	24.32	24.32	24.32	24.32	5061447	123802992.00
2017/02/24	26.77	26.77	26.77	26.77	5157382	138785152.00
2017/03/01	28.34	29.41	26.92	27.36	35166957	983790592.00
2017/03/02	25.86	28.10	25.22	26.86	23633493	627597824.00
2017/03/03	26.36	29.33	25.88	27.80	27145162	762290496.00
2017/03/06	26.83	28.06	26.08	27.71	18462629	501159712.00
2017/03/07	27.54	29.21	27.38	28.83	21251752	605066176.00
2017/03/08	29.06	30.34	28.07	28.87	22921980	673219520.00
2017/03/09	28.36	28.54	27.21	27.59	14913256	417410144.00
2017/03/10	27.37	27.64	26.36	26.88	12636380	341960832.00
2017/03/13	26.48	27.02	25.57	26.70	10558425	279414432.00
2017/03/14	26.47	28.04	26.47	27.47	13282070	366636832.00
2017/03/15	27.16	27.31	26.56	26.98	8992106	243599328.00
2017/03/16	27.08	29.18	26.96	28.48	17560913	497461024.00
2017/03/17	28.49	30.39	28.17	28.30	20157988	590942528.00
2017/03/20	27.76	30.36	26.97	30.19	16302174	469384192.00
2017/03/21	29.88	31.85	29.63	30.89	22203165	685159424.00
2017/03/22	30.46	31.58	29.91	31.13	16194215	499583168.00
2017/03/23	30.47	30.92	28.74	29.45	17266687	517678848.00
2017/03/24	29.17	30.41	28.99	29.70	10308797	309811808.00
2017/03/27	30.21	30.55	29.46	29.89	7682598	231829264.00
2017/03/28	29.53	29.81	28.31	28.61	9633966	280240800.00
2017/03/29	28.20	28.52	26.24	26.35	10920259	297100800.00
2017/03/30	25.91	26.06	24.74	25.17	8916715	227546416.00
2017/03/31	24.87	25.64	24.33	24.54	6869711	171846224.00
2017/04/05	24.36	24.85	22.99	24.73	5946484	145126272.00
2017/04/06	24.66	25.76	24.31	25.13	6040707	153558528.00
2017/04/07	24.99	25.25	24.66	24.68	3936183	98599936.00
2017/04/10	24.54	24.54	22.20	22.23	7643958	177631552.00
2017/04/11	22.07	23.10	21.86	22.90	4733726	107958584.00
2017/04/12	22.89	22.95	22.07	22.14	3321057	75271544.00
2017/04/13	21.98	22.62	21.97	22.07	2606374	58514424.00
2017/04/14	22.21	22.21	21.06	21.18	3782365	81908080.00
2017/04/17	19.12	19.82	19.05	19.05	5320246	103196128.00
2017/04/18	18.87	19.41	17.76	17.94	4776887	89368464.00
2017/04/19	17.97	19.16	17.57	18.93	5683264	105313280.00
2017/04/20	18.71	19.27	18.07	18.45	4718502	88732800.00
2017/04/21	18.47	18.65	17.96	18.16	2343994	43278128.00
2017/04/24	18.16	18.36	17.06	17.50	2858030	50676628.00
2017/04/25	17.50	18.16	17.50	17.85	2860328	51626188.00
2017/04/26	17.93	18.75	17.83	18.46	3934197	72776240.00
2017/04/27	18.31	19.36	17.87	19.27	5938054	112130920.00
2017/04/28	19.25	19.33	18.96	19.10	3743908	72164592.00
2017/05/02	19.15	19.15	18.66	18.77	3006904	57101260.00
2017/05/03	18.72	19.25	18.70	19.22	3975348	75909288.00
2017/05/04	19.21	19.21	18.75	18.83	3315467	63198016.00
2017/05/05	18.72	18.80	17.94	18.10	2839860	52832064.00
2017/05/08	18.06	18.12	17.26	17.30	1967000	35232296.00
2017/05/09	17.37	18.01	17.36	17.93	2494929	44514304.00
2017/05/10	18.02	18.35	17.59	17.65	2741256	49891636.00
2017/05/11	17.46	18.28	17.32	18.14	3189903	57009336.00
2017/05/12	17.98	18.46	17.74	18.21	3146575	57473824.00
2017/05/15	18.16	20.05	18.16	20.05	11558908	227278896.00
2017/05/16	19.76	22.07	19.56	22.07	16248201	342566816.00
2017/05/17	22.50	24.24	22.32	22.77	17438420	403475616.00
2017/05/18	22.86	23.29	22.08	22.44	10276697	232890544.00
2017/05/19	21.90	22.23	20.18	20.44	12099651	253853888.00
2017/05/22	20.48	22.50	20.27	22.50	18376707	405735616.00
2017/05/23	22.18	22.66	20.24	20.24	14374398	306027488.00
2017/05/24	19.04	19.66	18.20	19.56	10543132	200044608.00
2017/05/25	19.60	19.60	17.76	18.59	8843705	166869440.00
2017/05/26	18.71	19.79	18.71	19.17	8231873	160287648.00
2017/05/31	19.96	20.65	18.66	18.74	7782690	155179904.00
2017/06/01	18.06	18.08	16.85	16.85	9171494	160093120.00
2017/06/02	16.21	17.25	15.50	16.92	6128042	100902976.00
2017/06/05	16.98	17.39	16.46	17.11	5568218	95655264.00
2017/06/06	17.10	17.10	16.61	16.88	3060776	51879532.00
2017/06/07	16.93	17.84	16.88	17.67	6045133	106431648.00
2017/06/08	17.67	17.71	17.21	17.38	4489054	79029088.00
2017/06/09	17.30	17.46	16.80	17.18	3747569	64400376.00
2017/06/12	16.74	16.86	15.86	16.21	3279071	54595920.00
2017/06/13	16.21	16.91	16.08	16.73	3680537	61839664.00
